cycles/px,mtf
0.0,0.969878886128836
0.0019569471624266144,0.9702896965555109
0.003913894324853229,0.9714994926365326
0.005870841487279843,0.9734417469976813
0.007827788649706457,0.9760100490568006
0.009784735812133072,0.9790643877656777
0.011741682974559686,0.9824391750034971
0.0136986301369863,0.9859523765741559
0.015655577299412915,0.9894150976844418
0.01761252446183953,0.9926410176633997
0.019569471624266144,0.9954551630371208
0.021526418786692758,0.9977016248787572
0.023483365949119372,0.9992499448285849
0.025440313111545987,1.0
0.0273972602739726,0.9998853029807362
0.029354207436399216,0.9988746982218016
0.03131115459882583,0.9969724834409096
0.033268101761252444,0.9942170197589558
0.03522504892367906,0.9906779234195452
0.03718199608610567,0.9864519610043967
0.03913894324853229,0.981657803689243
0.0410958904109589,0.976429836967085
0.043052837573385516,0.9709112705040873
0.04500978473581213,0.9652468454266239
0.046966731898238745,0.9595754871579907
0.04892367906066536,0.95402329188244
0.050880626223091974,0.9486972531671928
0.05283757338551859,0.9436801221067312
0.0547945205479452,0.9390267427028447
0.05675146771037182,0.9347621130458675
0.05870841487279843,0.9308812986187512
0.060665362035225046,0.9273511802408293
0.06262230919765166,0.9241138741027506
0.06457925636007827,0.921091534172049
0.06653620352250489,0.9181921537207187
0.0684931506849315,0.9153159319552954
0.07045009784735812,0.9123617649342329
0.07240704500978473,0.9092334513462239
0.07436399217221135,0.9058452629396747
0.07632093933463796,0.9021266045249114
0.07827788649706457,0.8980255686873441
0.08023483365949119,0.8935112676000125
0.0821917808219178,0.8885748939475608
0.08414872798434442,0.8832295234280958
0.08610567514677103,0.8775087233326977
0.08806262230919765,0.8714640772964581
0.09001956947162426,0.8651617776346463
0.09197651663405088,0.858678475166874
0.09393346379647749,0.8520966121450539
0.0958904109589041,0.8454994951408855
0.09784735812133072,0.8389663880951003
0.09980430528375733,0.8325679165242774
0.10176125244618395,0.8263620671745308
0.10371819960861056,0.8203910392745443
0.10567514677103718,0.8146791524461189
0.10763209393346379,0.8092319442251281
0.1095890410958904,0.8040365027978712
0.11154598825831702,0.7990629869336482
0.11350293542074363,0.7942671958163899
0.11545988258317025,0.7895939767504171
0.11741682974559686,0.7849812063158894
0.11937377690802348,0.7803640544740013
0.12133072407045009,0.7756792412225902
0.1232876712328767,0.7708690180145329
0.12524461839530332,0.7658846453915539
0.12720156555772993,0.7606891875698705
0.12915851272015655,0.7552594980624251
0.13111545988258316,0.7495873233052065
0.13307240704500978,0.7436795008976336
0.1350293542074364,0.73755727429844
0.136986301369863,0.7312547866126291
0.13894324853228962,0.7248168529741148
0.14090019569471623,0.718296144408068
0.14285714285714285,0.7117499457888717
0.14481409001956946,0.7052366755115612
0.14677103718199608,0.6988123726877967
0.1487279843444227,0.6925273662248014
0.1506849315068493,0.6864233360074364
0.15264187866927592,0.680530957137695
0.15459882583170254,0.6748682828274749
0.15655577299412915,0.6694399713144678
0.15851272015655576,0.6642374007802
0.16046966731898238,0.6592396495643124
0.162426614481409,0.654415254121799
0.1643835616438356,0.6497246012555481
0.16634050880626222,0.6451227699022417
0.16829745596868884,0.640562614523311
0.17025440313111545,0.6359978775701677
0.17221135029354206,0.6313861306738767
0.17416829745596868,0.6266913695281848
0.1761252446183953,0.6218861214949252
0.1780821917808219,0.6169529635103924
0.18003913894324852,0.6118853874582626
0.18199608610567514,0.6066879884560331
0.18395303326810175,0.601375987227098
0.18590998043052837,0.5959741304813027
0.18786692759295498,0.590515043022589
0.1898238747553816,0.5850371321727729
0.1917808219178082,0.5795821687145996
0.19373776908023482,0.5741926879832215
0.19569471624266144,0.5689093683908799
0.19765166340508805,0.5637685505011061
0.19960861056751467,0.5588000556576485
0.20156555772994128,0.5540254475113666
0.2035225048923679,0.5494568520945217
0.2054794520547945,0.5450964134939652
0.20743639921722112,0.5409364155766947
0.20939334637964774,0.5369600500442114
0.21135029354207435,0.5331427626014492
0.21330724070450097,0.5294540673983733
0.21526418786692758,0.5258596892849153
0.2172211350293542,0.5223238762420354
0.2191780821917808,0.5188117210617129
0.22113502935420742,0.5152913406056457
0.22309197651663404,0.5117357801825991
0.22504892367906065,0.5081245365905155
0.22700587084148727,0.5044446230965295
0.22896281800391388,0.5006911305417939
0.2309197651663405,0.49686726907789336
0.2328767123287671,0.492983903718941
0.23483365949119372,0.48905862341735934
0.23679060665362034,0.4851144074825434
0.23874755381604695,0.4811779745548838
0.24070450097847357,0.4772779174346227
0.24266144814090018,0.47344274085471544
0.2446183953033268,0.46969892742416974
0.2465753424657534,0.4660691579430524
0.24853228962818003,0.462570804792505
0.25048923679060664,0.4592148004515888
0.25244618395303325,0.4560049577263198
0.25440313111545987,0.45293778557717174
0.2563600782778865,0.4500028072809532
0.2583170254403131,0.4471833496957218
0.2602739726027397,0.44445773751685763
0.2622309197651663,0.4418007981147468
0.26418786692759294,0.43918556333119385
0.26614481409001955,0.43658504564396466
0.26810176125244617,0.4339739671754732
0.2700587084148728,0.43133032979146685
0.2720156555772994,0.4286367309901401
0.273972602739726,0.4258813511909358
0.2759295499021526,0.42305856135000397
0.27788649706457924,0.42016912394074707
0.27984344422700586,0.41721998413051625
0.28180039138943247,0.4142236707721304
0.2837573385518591,0.41119734817602194
0.2857142857142857,0.408161579136136
0.2876712328767123,0.4051388767919453
0.2896281800391389,0.4021521367804802
0.29158512720156554,0.39922305063593033
0.29354207436399216,0.39637060523515877
0.29549902152641877,0.3936097700583736
0.2974559686888454,0.3909504633514044
0.299412915851272,0.388396869914442
0.3013698630136986,0.38594715816855873
0.30332681017612523,0.38359361436185624
0.30528375733855184,0.3813231800912075
0.30724070450097846,0.37911834895245444
0.30919765166340507,0.3769583521680069
0.3111545988258317,0.3748205438900764
0.3131115459882583,0.3726818859323024
0.3150684931506849,0.37052042919476275
0.31702544031311153,0.36831669425973806
0.31898238747553814,0.3660548650902314
0.32093933463796476,0.3637237256864973
0.32289628180039137,0.36131728821213527
0.324853228962818,0.3588350810412476
0.3268101761252446,0.3562820853482469
0.3287671232876712,0.3536683285826484
0.33072407045009783,0.35100816201660484
0.33268101761252444,0.3483192671773553
0.33463796477495106,0.34562145193838706
0.33659491193737767,0.34293531067149075
0.3385518590998043,0.3402808332096121
0.3405088062622309,0.3376760532773998
0.3424657534246575,0.33513582732331654
0.34442270058708413,0.33267082839443407
0.34637964774951074,0.33028682645683477
0.34833659491193736,0.32798430683215213
0.350293542074364,0.32575845359074007
0.3522504892367906,0.3235994970646192
0.3542074363992172,0.32149339691414197
0.3561643835616438,0.31942280727911815
0.35812133072407043,0.3173682509301845
0.36007827788649704,0.3153094166558247
0.36203522504892366,0.31322648900327504
0.3639921722113503,0.31110142157997384
0.3659491193737769,0.3089190732998735
0.3679060665362035,0.3066681396877923
0.3698630136986301,0.3043418270209348
0.37181996086105673,0.30193823427145133
0.37377690802348335,0.2994604254478413
0.37573385518590996,0.2969161923214439
0.3776908023483366,0.29431752426903046
0.3796477495107632,0.291679817815774
0.3816046966731898,0.2890208731566451
0.3835616438356164,0.2863597380282364
0.38551859099804303,0.2837154700907897
0.38747553816046965,0.28110589648750134
0.38943248532289626,0.2785464523429232
0.3913894324853229,0.2760491775734618
0.3933463796477495,0.2736219427926465
0.3953033268101761,0.27126796023225247
0.3972602739726027,0.26898561525343045
